OMIM	616113	POLYENDOCRINE-POLYNEUROPATHY SYNDROME; PEPNS	NOT	HP:0004408	OMIM:616113	TAS				P		HPO:skoehler[2015-06-22]	
OMIM	616113	POLYENDOCRINE-POLYNEUROPATHY SYNDROME; PEPNS	NOT	HP:0031097	OMIM:616113	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	616118	#616118 MACULAR DEGENERATION, EARLY-ONSET; EOMD	NOT	HP:0011842	PMID:24899048	PCS				P		HP:probinson[2019-01-20]	
OMIM	616126	IMMUNODEFICIENCY 38 WITH BASAL GANGLIA CALCIFICATION; IMD38	NOT	HP:0004429	OMIM:616126	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	616126	IMMUNODEFICIENCY 38 WITH BASAL GANGLIA CALCIFICATION; IMD38	NOT	HP:0012759	OMIM:616126	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	616126	IMMUNODEFICIENCY 38 WITH BASAL GANGLIA CALCIFICATION; IMD38	NOT	HP:0031691	PMID:25307056	PCS				P		HP:probinson[2019-01-26]	
OMIM	616224	MYASTHENIC SYNDROME, CONGENITAL, 22; CMS22	NOT	HP:0003131	OMIM:616224	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	616227	MYASTHENIC SYNDROME, CONGENITAL, 15; CMS15	NOT	HP:0030208	PMID:23404334	IEA		HP:0040284		P		HPO:probinson[2015-03-30]	2/2
OMIM	616265	#616265 PEELING SKIN SYNDROME 3; PSS3	NOT	HP:0000989	OMIM:616265	TAS				P		HPO:skoehler[2015-09-16]	
OMIM	616265	#616265 PEELING SKIN SYNDROME 3; PSS3	NOT	HP:0001595	OMIM:616265	TAS				P		HPO:skoehler[2015-03-22]	
OMIM	616265	#616265 PEELING SKIN SYNDROME 3; PSS3	NOT	HP:0010783	OMIM:616265	TAS				P		HPO:skoehler[2015-03-22]	
OMIM	616287	LETHAL CONGENITAL CONTRACTURE SYNDROME 8	NOT	HP:0001561	OMIM:616287	TAS				P		HPO:skoehler[2015-07-26]	
OMIM	616294	COLE-CARPENTER SYNDROME 2; CLCRP2	NOT	HP:0001263	OMIM:616294	TAS				P		HPO:skoehler[2015-05-31]	
OMIM	616298	SINGLETON-MERTEN SYNDROME 2; SGMRT2	NOT	HP:0000164	OMIM:616298	TAS				P		HPO:skoehler[2015-05-31]	
OMIM	616329	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 13	NOT	HP:0045081	OMIM:616329	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	616357	#616357 DEAFNESS, AUTOSOMAL DOMINANT 40; DFNA40	NOT	HP:0001751	PMID:12471561	PCS				P		HPO:probinson[2017-06-14]	
OMIM	616395	#616395 TRICHOTHIODYSTROPHY 3, PHOTOSENSITIVE; TTD3 ;;TRICHOTHIODYSTROPHY, COMPLEMENTATION GROUP A; TTDA	NOT	HP:0001009	OMIM:616395	IEA				P		HPO:skoehler[2015-09-25]	
OMIM	616395	#616395 TRICHOTHIODYSTROPHY 3, PHOTOSENSITIVE; TTD3 ;;TRICHOTHIODYSTROPHY, COMPLEMENTATION GROUP A; TTDA	NOT	HP:0001480	OMIM:616395	IEA				P		HPO:skoehler[2015-09-25]	
OMIM	616395	#616395 TRICHOTHIODYSTROPHY 3, PHOTOSENSITIVE; TTD3 ;;TRICHOTHIODYSTROPHY, COMPLEMENTATION GROUP A; TTDA	NOT	HP:0008069	OMIM:616395	IEA				P		HPO:skoehler[2015-09-25]	
OMIM	616407	BROWN SYNDROME	NOT	HP:0000486	PMID:1757853	TAS				P		HPO:lccarmody[2019-01-29]	
OMIM	616471	BETHLEM MYOPATHY 2; BTHLM2	NOT	HP:0002650	OMIM:616471	IEA				P		HPO:skoehler[2015-09-17]	
OMIM	616507	OSTEOGENESIS IMPERFECTA, TYPE XVII; OI17	NOT	HP:0000164	OMIM:616507	TAS				P		HPO:skoehler[2015-08-16]	
OMIM	616507	OSTEOGENESIS IMPERFECTA, TYPE XVII; OI17	NOT	HP:0000364	OMIM:616507	TAS				P		HPO:skoehler[2015-08-16]	
OMIM	616583	SPONDYLOEPIPHYSEAL DYSPLASIA, STANESCU TYPE	NOT	HP:0000002	OMIM:616583	TAS				P		HPO:skoehler[2015-11-15]	
OMIM	616617	HEIMLER SYNDROME 2	NOT	HP:0001263	OMIM:616617	TAS				P		HPO:skoehler[2015-11-15]	
OMIM	616736	TREMOR, HEREDITARY ESSENTIAL, 5; ETM5	NOT	HP:0002067	PMID:26188006	PCS				P		HPO:probinson[2017-06-17]	
OMIM	616738	RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA 2	NOT	HP:0001433	PMID:20091385	PCS				P		HPO:probinson[2017-06-17]	
OMIM	616788	OROFACIAL CLEFT 15	NOT	HP:0009743	PMID:25954033	PCS				P		HPO:probinson[2017-06-18]	
OMIM	616849	BRACHYDACTYLY, TYPE A1, D	NOT	HP:0001760	PMID:25758993	PCS				P		HPO:probinson[2017-06-23]	
OMIM	616852	MYOPATHY, SCAPULOHUMEROPERONEAL	NOT	HP:0003798	PMID:25938801	PCS				P		HPO:probinson[2017-06-21]	
OMIM	616854	EVEN-PLUS SYNDROME	NOT	HP:0000518	PMID:26598328	PCS				P		HPO:probinson[2017-06-22]	
OMIM	616859	SPASTICITY, CHILDHOOD-ONSET, WITH HYPERGLYCINEMIA	NOT	HP:0002151	PMID:24334290	PCS				P		HPO:probinson[2017-06-18]	
OMIM	616873	IMMUNODEFICIENCY, COMMON VARIABLE, 13; CVID13	NOT	HP:0002841	PMID:26981933	PCS				P		HPO:probinson[2017-06-20]	
OMIM	616873	IMMUNODEFICIENCY, COMMON VARIABLE, 13; CVID13	NOT	HP:0004429	PMID:26981933	PCS				P		HPO:probinson[2017-06-20]	
OMIM	616896	MITOCHONDRIAL DNA DEPLETION SYNDROME 14	NOT	HP:0001635	PMID:26561570	PCS				P		HPO:probinson[2017-06-23]	
OMIM	616900	HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	NOT	HP:0000252	PMID:27040692	PCS				P		HPO:probinson[2017-06-24]	
OMIM	616910	IMMUNODEFICIENCY-CENTROMERIC INSTABILITY-FACIAL ANOMALIES SYNDROME 3; ICF3	NOT	HP:0002846	OMIM:616910	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	616911	IMMUNODEFICIENCY-CENTROMERIC INSTABILITY-FACIAL ANOMALIES SYNDROME 4; ICF4	NOT	HP:0002846	OMIM:616911	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	616914	MARFAN LIPODYSTROPHY SYNDROME; MFLS	NOT	HP:0012759	OMIM:616914	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	616917	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 53; MRT53	NOT	HP:0003155	PMID:26996948	PCS				P		HPO:probinson[2017-06-24]	
OMIM	616943	TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE; TTD6	NOT	HP:0000518	PMID:26996949	PCS				P		HPO:probinson[2017-06-25]	
OMIM	616943	TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE; TTD6	NOT	HP:0000992	PMID:26996949	PCS				P		HPO:probinson[2017-06-25]	
OMIM	616943	TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE; TTD6	NOT	HP:0011001	PMID:26996949	PCS				P		HPO:probinson[2017-06-25]	
OMIM	616954	YOU-HOOVER-FONG SYNDROME; YHFS	NOT	HP:0410263	OMIM:616954	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	616959	RETINITIS PIGMENTOSA AND ERYTHROCYTIC MICROCYTOSIS; RPEM	NOT	HP:0001873	PMID:26494905	PCS				P		HPO:probinson[2017-06-24]	
OMIM	616959	RETINITIS PIGMENTOSA AND ERYTHROCYTIC MICROCYTOSIS; RPEM	NOT	HP:0001882	PMID:26494905	PCS				P		HPO:probinson[2017-06-24]	
OMIM	616968	DEAFNESS, AUTOSOMAL DOMINANT 70	NOT	HP:0001751	PMID:26196677	PCS				P		HPO:probinson[2017-06-24]	
OMIM	617017	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2T; CMT2T	NOT	HP:0000726	OMIM:617017	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617068	PORTAL HYPERTENSION, NONCIRRHOTIC	NOT	HP:0002910	OMIM:617068	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617207	ENCEPHALOPATHY, PROGRESSIVE, WITH AMYOTROPHY AND OPTIC ATROPHY; PEAMO	NOT	HP:0001507	OMIM:617207	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617244	FANCONI ANEMIA, COMPLEMENTATION GROUP R	NOT	HP:0001903	OMIM:617244	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617244	FANCONI ANEMIA, COMPLEMENTATION GROUP R	NOT	HP:0005528	OMIM:617244	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617247	FANCONI ANEMIA, COMPLEMENTATION GROUP U	NOT	HP:0005528	OMIM:617247	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617255	LISSENCEPHALY 8; LIS8	NOT	HP:0003202	OMIM:617255	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617297	AMELOGENESIS IMPERFECTA, TYPE IJ	NOT	HP:0010299	PMID:27843125	PCS				P		HPO:skoehler[2017-07-13];HPO:probinson[2019-09-03]	
OMIM	617319	ANTERIOR SEGMENT DYSGENESIS 8	NOT	HP:0007957	PMID:27839872	IEA				P		HPO:probinson[2017-06-16]	
OMIM	617321	Yao syndrome	NOT	HP:0000554	PMID:1790928	PCS				P	YAO SYNDROME	HP:probinson[2018-07-05]	
OMIM	617336	NEMALINE MYOPATHY 11, AUTOSOMAL RECESSIVE; NEM11	NOT	HP:0040081	OMIM:617336	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617383	AVASCULAR NECROSIS OF FEMORAL HEAD, PRIMARY, 2	NOT	HP:0000926	PMID:27330106	PCS				P		HP:probinson[2019-03-09]	
OMIM	617383	AVASCULAR NECROSIS OF FEMORAL HEAD, PRIMARY, 2	NOT	HP:0004322	PMID:27330106	PCS				P		HP:probinson[2019-03-09]	
OMIM	617394	SCLEROSING CHOLANGITIS, NEONATAL	NOT	HP:0000365	OMIM:617394	TAS				P		HPO:skoehler[2017-07-13]	
OMIM	617514	IMMUNODEFICIENCY 52; IMD52	NOT	HP:0012176	OMIM:617514	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	617519	NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, NEUROPATHY, AND DEAFNESS; NEDHND	NOT	HP:0040081	OMIM:617519	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	617520	MICROCEPHALY 18, PRIMARY, AUTOSOMAL DOMINANT; MCPH18	NOT	HP:0012443	OMIM:617520	TAS				P		HPO:nvasilevsky[2019-02-25]	
OMIM	617596	MALEYLACETOACETATE ISOMERASE DEFICIENCY; MAAID	NOT	HP:0002910	OMIM:617596	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	617605	DEAFNESS, AUTOSOMAL DOMINANT 71; DFNA71	NOT	HP:0001751	PMID:27657680	PCS				P		HPO:probinson[2019-06-13]	
OMIM	617654	DEAFNESS, AUTOSOMAL RECESSIVE 108; DFNB108	NOT	HP:0001270	PMID:27162350	PCS				P		HPO:probinson[2019-06-13]	
OMIM	617732	FACIAL PALSY, CONGENITAL, WITH PTOSIS AND VELOPHARYNGEAL DYSFUNCTION; FPVEPD	NOT	HP:0410263	OMIM:617732	IEA				P		HPO:skoehler[2019-02-22]	
OMIM	617800	MICROCEPHALY 19, PRIMARY, AUTOSOMAL RECESSIVE; MCPH19	NOT	HP:0000002	OMIM:617800	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	617808	COFFIN-SIRIS SYNDROME 6; CSS6	NOT	HP:0001250	PMID:26238514	PCS				P		HP:probinson[2018-05-19]	
OMIM	617816	GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 16; GPIBD16	NOT	HP:0003155	PMID:27694521	TAS				P		HPO:nvasilevsky[2019-03-27]	
OMIM	617839	AMYOTROPHIC LATERAL SCLEROSIS 23; ALS23	NOT	HP:0000726	OMIM:617839	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	618003	DEAFNESS, AUTOSOMAL RECESSIVE 57; DFNB57	NOT	HP:0000479	PMID:26849169	PCS				P		HP:probinson[2019-03-02]	
OMIM	618003	DEAFNESS, AUTOSOMAL RECESSIVE 57; DFNB57	NOT	HP:0000505	PMID:26416264	PCS				P		HP:probinson[2019-03-02]	
OMIM	618003	DEAFNESS, AUTOSOMAL RECESSIVE 57; DFNB57	NOT	HP:0001751	PMID:29048736	PCS				P		HPO:skoehler[2018-10-08];HP:probinson[2019-03-02]	
OMIM	618010	GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 17; GPIBD17	NOT	HP:0004379	PMID:29573052	TAS				P		HPO:nvasilevsky[2019-03-27]	
OMIM	618011	HYPEREKPLEXIA 4; HKPX4	NOT	HP:0012469	PMID:28180185	PCS				P		HPO:probinson[2018-06-12]	
OMIM	618013	DEAFNESS, AUTOSOMAL RECESSIVE 109; DFNB109	NOT	HP:0008555	PMID:29107558	IEA		HP:0040284		P		HPO:probinson[2019-06-13]	2/2
OMIM	618097	MICROCEPHALY, GROWTH RESTRICTION, AND INCREASED SISTER CHROMATID EXCHANGE 2; MGRISCE2	NOT	HP:0025300	OMIM:618097	IEA				P		HPO:skoehler[2018-10-08]	
OMIM	618180	ECTODERMAL DYSPLASIA 14, HAIR/TOOTH TYPE WITH OR WITHOUT HYPOHIDROSIS; ECTD14	NOT	HP:0000364	OMIM:618180	IEA				P		HPO:skoehler[2019-04-18]	
OMIM	618287	MUCOCUTANEOUS ULCERATION, CHRONIC; CMCU	NOT	HP:0002719	PMID:28600438	PCS				P		HPO:skoehler[2019-04-18];HPO:probinson[2019-09-07]	
OMIM	618364	MYOCLONUS, FAMILIAL, 2; MYOCL2	NOT	HP:0001250	PMID:29726066	IEA				P		HPO:skoehler[2019-04-18];HPO:probinson[2019-06-13]	
OMIM	618364	MYOCLONUS, FAMILIAL, 2; MYOCL2	NOT	HP:0001332	PMID:29726066	PCS				P		HPO:skoehler[2019-04-18];HPO:probinson[2019-06-13]	
OMIM	618364	MYOCLONUS, FAMILIAL, 2; MYOCL2	NOT	HP:0100543	PMID:29726066	PCS				P		HPO:probinson[2019-06-13]	
OMIM	618410	Deafness, autosomal recessive 113	NOT	HP:0001751	PMID:29703829	IEA				P	DEAFNESS, AUTOSOMAL RECESSIVE 113	HPO:probinson[2019-07-07]	
OMIM	618414	MYOPATHY, CONGENITAL, WITH FAST-TWITCH (TYPE II) FIBER ATROPHY; MYOFTA	NOT	HP:0040081	OMIM:618414	IEA				P		HPO:skoehler[2019-09-07]	
OMIM	618422	DEAFNESS, AUTOSOMAL RECESSIVE 100; DFNB100	NOT	HP:0001751	PMID:29590114	TAS				P		HPO:nvasilevsky[2019-09-11]	
OMIM	618462	BLEEDING DISORDER, PLATELET-TYPE, 22; BDPLT22	NOT	HP:0011873	OMIM:618462	IEA				P		HPO:skoehler[2019-09-07]	
OMIM	618480	NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	NOT	HP:0410263	OMIM:618480	IEA				P		HPO:skoehler[2019-09-07]	
OMIM	618481	Deafness, autosomal recessive 99	NOT	HP:0001751	PMID:25331638	IEA				P	DEAFNESS, AUTOSOMAL RECESSIVE 99	HPO:probinson[2019-07-06]	
OMIM	618484	ARTHROGRYPOSIS MULTIPLEX CONGENITA, MYOGENIC TYPE; AMCM	NOT	HP:0040081	OMIM:618484	IEA				P		HPO:skoehler[2019-09-07]	
OMIM	618522	INTELLECTUAL DEVELOPMENTAL DISORDER 59; MRD59	NOT	HP:0001250	OMIM:618522	IEA				P		HPO:skoehler[2019-09-07]	
OMIM	618546	TRICHOTHIODYSTROPHY 7, NONPHOTOSENSITIVE; TTD7	NOT	HP:0000992	PMID:31374204	TAS				P		HPO:nvasilevsky[2019-09-11];HPO:nvasilevsky[2019-09-11]	
